Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Shane O'Brien,2012-13,29,COL,NHL,28,0,4,4,60,28,66,434,15:30,0,0,36,42,9,11,"",408,345,306,248,18,18,97.4,18,0,19,1,0,-0.1,0.9,0.8,20.6,13.1
Shane O'Brien,2013-14,30,CGY,NHL,45,0,3,3,58,16,57,507,11:16,0,0,38,56,3,9,"",400,496,283,352,16,25,98.6,17,0,27,2,-8,-0.3,0.6,0.3,"",""
Shane O'Brien,2014-15,31,FLA,NHL,9,0,1,1,5,4,5,121,13:29,0,0,12,36,0,3,"",79,114,61,81,3,7,93.2,3,0,8,1,-4,0.0,-0.1,-0.1,3.5,4.2
Nathan McIver,2006-07,22,VAN,NHL,1,0,0,0,7,0,"",11,11:20,"","","","","","","",,,,,,,,0,0,3,0,-3,0.0,-0.2,-0.2,,
Nathan McIver,2007-08,23,VAN,NHL,17,0,0,0,52,9,13,178,10:28,0,0,20,19,0,0,"",113,120,92,82,1,9,86.4,1,0,9,0,-8,-0.2,-0.2,-0.5,,
Nathan McIver,2008-09,24,ANA,NHL,18,0,1,1,36,5,13,169,9:24,0,0,7,37,1,1,"",116,123,92,103,3,1,103.4,3,0,3,2,2,-0.1,0.5,0.4,,
Joey Tenute,2005-06,22,WSH,NHL,1,0,0,0,0,1,,7,7:21,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Matt Moulson,2007-08,24,LAK,NHL,22,5,4,9,4,35,50,266,12:05,1,3,21,14,5,3,"",183,267,139,190,12,10,103.8,12,0,12,2,2,0.8,0.4,1.1,"",""
Matt Moulson,2008-09,25,LAK,NHL,7,1,0,1,2,6,11,101,14:30,0,0,4,2,1,1,"",58,65,40,51,2,5,93.2,2,0,6,0,-4,-0.1,0.0,-0.1,"",""
Matt Moulson,2009-10,26,NYI,NHL,82,30,18,48,16,208,349,1364,16:38,3,1,52,113,54,25,Byng-45,1067,1057,780,778,49,48,100.1,74,25,50,0,-1,4.6,1.3,5.9,"",""
Matt Moulson,2010-11,27,NYI,NHL,82,31,22,53,24,237,399,1547,18:52,5,4,47,84,46,21,"",1225,1271,897,916,54,60,98.9,88,32,70,4,-10,4.9,1.3,6.2,"",""
Matt Moulson,2011-12,28,NYI,NHL,82,36,33,69,6,219,358,1583,19:18,2,2,40,33,57,32,"AS-8,Byng-3",1287,1307,953,951,69,66,99.4,105,36,68,0,1,7.2,2.1,9.3,"",""
Matt Moulson,2012-13,29,NYI,NHL,47,15,29,44,4,154,256,900,19:09,1,0,28,24,20,15,"AS-9,Byng-3",761,699,545,503,35,38,97.6,55,20,38,0,-3,4.1,0.8,4.9,"",""
Matt Moulson,2013-14,30,TOT,NHL,75,23,28,51,34,176,291,1348,17:58,2,7,43,46,32,14,"",956,1072,715,816,48,45,101.6,78,30,46,0,2,4.6,2.0,6.5,"",""
Matt Moulson,2014-15,31,BUF,NHL,77,13,28,41,4,156,253,1362,17:41,13,9,49,34,26,21,Byng-7,868,1256,678,915,41,50,100.3,59,18,52,0,-11,2.2,1.3,3.6,43.0,50.3
Matt Moulson,2015-16,32,BUF,NHL,81,8,13,21,16,111,182,964,11:54,0,5,23,45,18,15,"",670,692,515,535,23,26,99.4,41,18,29,0,-5,0.6,1.1,1.7,25.9,27.1
Matt Moulson,2016-17,33,BUF,NHL,81,14,18,32,10,134,200,940,11:36,1,3,18,37,18,12,"",684,667,527,517,23,26,98.9,50,27,27,0,-4,2.5,1.0,3.5,30.4,27.2
Matt Moulson,2017-18,34,BUF,NHL,14,0,0,0,2,13,28,144,10:17,0,0,8,8,1,1,"",98,110,76,78,0,7,87.9,2,2,9,0,-9,-0.4,-0.1,-0.5,2.7,5.3
Tanner Glass,2007-08,24,FLA,NHL,41,1,1,2,39,11,16,181,4:25,0,2,5,29,1,0,"",118,185,85,148,4,9,98.1,4,0,9,0,-5,-0.2,0.0,-0.2,"",""
Tanner Glass,2008-09,25,FLA,NHL,3,0,0,0,7,1,1,20,6:45,1,0,1,5,0,0,"",6,28,4,18,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,"",""
Tanner Glass,2009-10,26,VAN,NHL,67,4,7,11,115,52,87,702,10:28,3,15,19,165,10,11,"",417,564,314,417,17,14,102.8,19,0,22,8,5,-0.4,0.8,0.4,"",""
Tanner Glass,2010-11,27,VAN,NHL,73,3,7,10,72,45,88,652,8:56,25,37,29,130,9,10,"",405,592,311,426,15,20,100.5,15,0,31,11,-5,-0.5,0.5,0.0,"",""
Tanner Glass,2011-12,28,WPG,NHL,78,5,11,16,73,86,138,1047,13:25,29,44,51,246,9,20,"",669,923,512,672,25,38,99.0,26,0,56,18,-12,-0.6,0.5,-0.1,"",""
Tanner Glass,2012-13,29,PIT,NHL,48,1,1,2,62,38,55,483,10:04,22,29,21,125,1,2,"",277,384,207,256,6,17,94.9,8,1,25,7,-11,-1.0,-0.1,-1.1,"",""
Tanner Glass,2013-14,30,PIT,NHL,67,4,9,13,90,56,94,790,11:47,9,10,57,247,10,5,"",436,659,328,451,15,22,99.0,15,0,30,8,-8,-0.3,0.6,0.2,16.8,20.8
Tanner Glass,2014-15,31,NYR,NHL,66,1,5,6,98,53,90,676,10:15,10,11,32,211,8,15,"",453,598,338,462,15,28,97.3,16,0,32,4,-12,-1.1,0.1,-1.0,19.5,26.6
Tanner Glass,2015-16,32,NYR,NHL,57,4,3,7,66,49,82,586,10:17,6,14,18,224,4,13,"",421,589,319,425,17,21,100.6,18,0,23,2,-3,-0.4,0.4,0.0,19.8,23.1
Tanner Glass,2016-17,33,NYR,NHL,11,1,1,2,17,8,18,120,10:55,2,0,4,37,2,0,"",93,104,70,79,2,2,100.8,2,0,3,1,0,0.0,0.1,0.1,2.7,4.4
Tanner Glass,2017-18,34,CGY,NHL,16,0,0,0,19,14,25,150,9:23,2,4,7,35,2,0,"",133,129,107,94,0,4,93.3,0,0,5,1,-4,-0.4,0.0,-0.4,5.2,5.1
Troy Bodie,2008-09,24,ANA,NHL,4,0,0,0,0,5,7,33,8:09,1,1,0,6,0,1,"",35,17,27,17,0,0,100.0,0,0,0,0,0,-0.1,0.0,-0.1,"",""
Troy Bodie,2009-10,25,ANA,NHL,44,5,2,7,80,58,103,495,11:15,0,1,8,62,8,11,"",355,489,271,388,12,21,98.4,13,0,25,4,-8,-0.1,0.1,0.0,"",""
Troy Bodie,2010-11,26,TOT,NHL,59,1,3,4,61,44,83,403,6:50,0,1,13,86,12,5,"",377,407,280,304,7,14,96.9,7,0,17,3,-7,-0.6,0.1,-0.5,"",""
Troy Bodie,2013-14,29,TOR,NHL,47,3,7,10,26,50,83,405,8:37,2,5,19,64,6,7,"",319,419,252,297,15,9,103.9,15,0,9,0,6,0.4,0.7,1.0,"",""
Troy Bodie,2014-15,30,TOR,NHL,5,0,0,0,5,1,2,23,4:37,0,0,0,4,0,0,"",24,24,16,20,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,0.7,0.6
Chris Porter,2008-09,24,STL,NHL,6,1,1,2,0,7,10,63,10:32,1,2,3,3,2,0,"",29,49,23,43,2,3,101.4,2,0,5,2,-1,0.1,0.0,0.2,"",""
Chris Porter,2010-11,26,STL,NHL,45,3,4,7,16,55,88,467,10:23,12,10,5,91,10,5,"",380,362,282,274,13,17,97.2,13,0,17,0,-4,-0.2,0.3,0.1,"",""
Chris Porter,2011-12,27,STL,NHL,47,4,3,7,11,61,96,488,10:24,8,11,4,124,4,5,"",406,380,307,281,13,14,98.5,13,0,15,1,-1,-0.1,0.6,0.5,"",""
Chris Porter,2012-13,28,STL,NHL,29,2,6,8,0,46,66,337,11:38,25,33,5,65,5,2,"",241,247,188,173,12,7,103.2,12,0,10,3,5,0.2,0.7,0.8,"",""
Chris Porter,2013-14,29,STL,NHL,22,0,1,1,0,24,37,228,10:23,3,7,3,68,3,1,"",173,191,135,136,3,6,96.4,3,0,7,1,-3,-0.5,0.1,-0.4,"",""
Chris Porter,2014-15,30,STL,NHL,24,1,1,2,6,24,44,229,9:33,4,5,1,63,1,1,"",188,173,133,130,3,6,97.6,3,0,6,0,-3,-0.3,0.1,-0.2,5.4,6.7
Chris Porter,2015-16,31,MIN,NHL,61,4,3,7,6,45,86,588,9:38,0,1,12,157,15,8,"",347,488,258,365,10,16,98.9,10,0,23,7,-6,-0.4,0.5,0.1,12.9,20.6
Nick Tarnasky,2005-06,21,TBL,NHL,12,0,1,1,4,9,"",56,4:40,"","","","","","","",,,,,,,,3,0,6,0,-3,-0.1,0.0,-0.1,,
Nick Tarnasky,2006-07,22,TBL,NHL,77,5,4,9,80,41,"",500,6:30,"","","","","","","",,,,,,,,16,1,21,0,-6,0.0,0.3,0.3,,
Nick Tarnasky,2007-08,23,TBL,NHL,80,6,4,10,78,91,129,660,8:15,4,5,45,118,21,1,"",447,578,348,409,12,27,95.6,13,1,27,0,-15,-0.2,0.2,0.0,,
Nick Tarnasky,2008-09,24,TOT,NHL,45,1,6,7,50,38,57,330,7:20,0,1,19,82,12,4,"",249,339,190,269,12,13,101.9,12,0,13,0,-1,-0.1,0.3,0.2,,
Nick Tarnasky,2009-10,25,FLA,NHL,31,1,2,3,85,19,33,211,6:49,0,0,11,77,4,3,"",134,233,99,170,3,8,98.1,3,0,8,0,-5,-0.2,0.0,-0.1,,
David Jones,2007-08,23,COL,NHL,27,2,4,6,8,37,60,307,11:22,3,5,9,40,2,7,"",213,242,158,174,6,11,96.1,9,3,11,0,-5,0.0,0.1,0.1,"",""
David Jones,2008-09,24,COL,NHL,40,8,5,13,8,47,71,509,12:44,4,4,13,54,21,11,"",360,422,273,319,13,21,96.5,15,2,28,7,-8,0.7,0.4,1.1,"",""
David Jones,2009-10,25,COL,NHL,23,10,6,16,2,39,59,412,17:56,2,5,9,29,12,5,"",256,346,201,247,17,19,100.5,24,4,24,5,1,1.6,0.5,2.1,"",""
David Jones,2010-11,26,COL,NHL,77,27,18,45,28,153,267,1361,17:41,10,11,38,93,24,28,"",930,1078,691,823,47,49,101.2,64,15,69,18,-2,4.0,1.2,5.2,"",""
David Jones,2011-12,27,COL,NHL,72,20,17,37,32,136,247,1134,15:45,16,18,24,85,21,10,"",893,915,650,669,38,45,98.9,55,16,50,3,-8,3.2,1.1,4.3,"",""
David Jones,2012-13,28,COL,NHL,33,3,6,9,6,62,102,555,16:49,6,15,20,45,9,11,"",398,467,303,334,11,22,96.0,13,2,30,8,-11,-0.2,0.1,-0.1,17.7,19.3
David Jones,2013-14,29,CGY,NHL,48,9,8,17,10,104,168,742,15:28,38,35,31,102,15,13,"",570,646,422,446,25,21,101.4,30,5,25,1,1,0.8,1.0,1.8,"",""
David Jones,2014-15,30,CGY,NHL,67,14,16,30,18,114,206,961,14:20,15,16,45,125,24,26,"",776,998,569,676,36,38,100.5,41,5,39,0,-3,2.2,0.9,3.1,34.9,34.3
David Jones,2015-16,31,TOT,NHL,75,11,7,18,10,84,158,933,12:26,17,17,33,147,14,9,"",704,930,521,660,31,37,100.8,33,2,37,0,-7,0.6,0.7,1.3,28.4,40.5
